0
5.41813007882123
5.797929161987701
-4.304160428810134
8.663050147088052
-12.905986090224632
6.31435834551171
-6.672059262118664
9.960595794469896
3.363410710324462
-6.289693832643441
19.604077170272614
-10.089454841063182
