0
-0.397286921182164
-0.3024380921002686
-3.0851701126245246
3.3464740763667336
-5.783341801961663
5.272982114960357
-2.9854903904766803
4.677700763039397
-2.1277745504006043
-4.475528977554108
11.10377243369338
-5.270527183163869
-1.5393897939769061
-1.4255045621570637
10.107211929032335
4.545783445662532
3.4105886181304856
7.51833525713621
-9.77497766787131
1.3963323360532007
-4.4154775909612605
-6.871432123071275
