0
3.9209327162088465
-0.47319715945989244
-0.9497511986597413
4.076728609135067
-1.8207943758655547
3.639907546552078
-5.03731020797104
4.575684341894598
-2.846069603815425
-7.520146993388466
15.672100234215014
-13.303322455462958
3.551376496325262
0.9813955454136943
8.395926867129495
-7.035722947559853
